python_tag,finding,interpreter,bytecode_status,bytecode_reason,decompiler,decompile_status,decompile_reason,decompile_stdout,decompile_stderr,source_path,compiled_pyc,source_status,source_reason,reproduced
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-ff2e19ab702e.pyc,data/rq2/envs/cpython-314/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-ff2e19ab702e.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-fd3f53dc4bd4.pyc,data/rq2/envs/cpython-314/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-fd3f53dc4bd4.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-faec1a90026d.pyc,data/rq2/envs/cpython-314/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-faec1a90026d.pyc,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-1023437964e6.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-1023437964e6.pyc: vector::_M_range_check: __n (which is 26) >= this->size() (which is 4),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-0854bfe32a3d.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error loading file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-0854bfe32a3d.pyc: Invalid bytes in ASCII string,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-0e6ea9f74fdd.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-0e6ea9f74fdd.pyc: vector::_M_range_check: __n (which is 51) >= this->size() (which is 12),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-05df3261717a.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-05df3261717a.pyc: vector::_M_range_check: __n (which is 115) >= this->size() (which is 17),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-19240d2dd11b.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Something TERRIBLE happened! No matching with block found for WITH_CLEANUP at 98 Something TERRIBLE happened! No matching with block found for WITH_CLEANUP at 140 Something TERRIBLE happened! No matching with block found for WITH_CLEANUP...,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-172b46bc6f63.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-172b46bc6f63.pyc: vector::_M_range_check: __n (which is 113) >= this->size() (which is 8),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-1f2a015a29bd.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-1f2a015a29bd.pyc: vector::_M_range_check: __n (which is 10) >= this->size() (which is 4),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-24c19c696e1b.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error loading file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-24c19c696e1b.pyc: Invalid bytes in ASCII string,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-0d8d30d8e4ff.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-0d8d30d8e4ff/decompylepp.py,data/rq4/source_candidates/cpython-38/cpython-38-0d8d30d8e4ff/decompylepp.pyc,ok,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-303ca82731f8.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-303ca82731f8.pyc: std::bad_cast,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-090d20812f42.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-090d20812f42.pyc: std::bad_cast,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-066caaa07121.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-066caaa07121/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> File ""data/rq4/source_candidates/cpython-38/cpython-38-066caaa07121/decompylepp.py"", line 22 for None in '__main__': ^ SyntaxError: cannot assign to None",False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-20708f610337.pyc,data/rq2/envs/cpython-38/bin/python,crash,"signal_11:XXX lineno: 5, opcode: 0 Traceback (most recent call last): File ""data/rq4/harness.py"", line 26, in <module> exec(code, namespace, namespace) File ""data/rq3/cpython-3.8/unittest_seds/raw/cpython_case_test_io_BufferedWriterTest_test_slow...",decompylepp,exit_1,Error loading file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-20708f610337.pyc: Invalid bytes in ASCII string,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-09cf932ac7c9.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-09cf932ac7c9.pyc,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-3aadd7663e56.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-3aadd7663e56.pyc: vector::_M_range_check: __n (which is 101) >= this->size() (which is 5),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-249214d51726.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-249214d51726.pyc: std::bad_cast,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-2b1955af2c5d.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-2b1955af2c5d.pyc: std::bad_cast,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-3e047c1c71a3.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Something TERRIBLE happened! PycBuffer::getByte(): Unexpected end of stream,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-3a9ae46839a6.pyc,data/rq2/envs/cpython-38/bin/python,exit_1,"XXX lineno: 11, opcode: 0 Traceback (most recent call last): File ""data/rq4/harness.py"", line 26, in <module> exec(code, namespace, namespace) File ""data/rq3/cpython-3.8/unittest_seeds/raw/cpython_case_test_optparse_TestExtendAddActions_...",decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-3a9ae46839a6/decompylepp.py,data/rq4/source_candidates/cpython-38/cpython-38-3a9ae46839a6/decompylepp.pyc,ok,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-2e8fd71ffa83.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,Unsupported opcode: <INVALID> (-1) Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-2e8fd71ffa83.pyc: vector::_M_range_check: __n (which is 65) >= this->size() (which is 5),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-428375de16b7.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-428375de16b7.pyc: vector::_M_range_check: __n (which is 218) >= this->size() (which is 1),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-3cebf488677b.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-3cebf488677b/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> File ""data/rq4/source_candidates/cpython-38/cpython-38-3cebf488677b/decompylepp.py"", line 17 exc = None << (None ^= (NoneDELETE_SUBSCRMemoryError)) ^ SyntaxError: i...",False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-44ba254511c5.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-44ba254511c5.pyc: vector::_M_range_check: __n (which is 109) >= this->size() (which is 13),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-3243125a336d.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-3243125a336d.pyc,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-46a59a1a86c9.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-46a59a1a86c9/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> File ""data/rq4/source_candidates/cpython-38/cpython-38-46a59a1a86c9/decompylepp.py"", line 9 args_repr = ', '.join((lambda .0: for a in .0: ^ SyntaxError: invalid sy...",False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-3161b78f9aee.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-3161b78f9aee/decompylepp.py,data/rq4/source_candidates/cpython-38/cpython-38-3161b78f9aee/decompylepp.pyc,ok,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-3ab86658b6dc.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-3ab86658b6dc.pyc: std::bad_cast,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-3f61d8bdc16f.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,Something TERRIBLE happened! No matching with block found for WITH_CLEANUP at 90 Something TERRIBLE happened! No matching with block found for WITH_CLEANUP at 100 PycBuffer::getByte(): Unexpected end of stream,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-5ae2b60981c2.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error loading file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-5ae2b60981c2.pyc: Invalid bytes in ASCII string,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-5e5346c1cf8a.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-5e5346c1cf8a.pyc: vector::_M_range_check: __n (which is 32) >= this->size() (which is 5),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-5fed7e6d958a.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Something TERRIBLE happened! No matching with block found for WITH_CLEANUP at 74 Something TERRIBLE happened! No matching with block found for WITH_CLEANUP at 84 Something TERRIBLE happened! No matching with block found for WITH_CLEANUP ...,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-6273a738710f.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-6273a738710f.pyc: vector::_M_range_check: __n (which is 105) >= this->size() (which is 5),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-66f0f4fe0b84.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-66f0f4fe0b84.pyc: vector::_M_range_check: __n (which is 189) >= this->size() (which is 3),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-44ebdca69235.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-44ebdca69235/decompylepp.py,data/rq4/source_candidates/cpython-38/cpython-38-44ebdca69235/decompylepp.pyc,ok,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-454c478e6d71.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-454c478e6d71/decompylepp.py,data/rq4/source_candidates/cpython-38/cpython-38-454c478e6d71/decompylepp.pyc,exit_1,"Traceback (most recent call last): File ""data/rq4/harness.py"", line 26, in <module> exec(code, namespace, namespace) File ""data/rq4/source_candidates/cpython-38/cpython-38-454c478e6d71/decompylepp.py"", line 22, in <module> __pybcsec_seed...",False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-4c86157e7344.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_7:,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-4c86157e7344/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> File ""data/rq4/source_candidates/cpython-38/cpython-38-4c86157e7344/decompylepp.py"", line 15 return f'''{None!a}''' ^ SyntaxError: 'return' outside function",False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-6b5e51e4cff1.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-6b5e51e4cff1/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> File ""data/rq4/source_candidates/cpython-38/cpython-38-6b5e51e4cff1/decompylepp.py"", line 8 s %= ', '.join((lambda .0: for i in .0: ^ SyntaxError: invalid syntax",False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-6de77a88335e.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error loading file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-6de77a88335e.pyc: Invalid bytes in ASCII string,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-53f6a7b34475.pyc,data/rq2/envs/cpython-38/bin/python,crash,"signal_6:Fatal Python error: XXX block stack underflow Python runtime state: initialized Current thread 0x0000783c4214c000 (most recent call first): File ""data/rq3/cpython-3.8/unittest_seeds/raw/cpython_case_test_inspect_TestRetrievingSourceCode_...",decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-53f6a7b34475/decompylepp.py,data/rq4/source_candidates/cpython-38/cpython-38-53f6a7b34475/decompylepp.pyc,ok,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-717ef7a927e1.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error loading file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-717ef7a927e1.pyc: Invalid bytes in ASCII string,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-6c06f9a11e31.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-6c06f9a11e31/decompylepp.py,data/rq4/source_candidates/cpython-38/cpython-38-6c06f9a11e31/decompylepp.pyc,ok,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-6551fb46f713.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,PycBuffer::getByte(): Unexpected end of stream,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-74d96dc3cf62.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error loading file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-74d96dc3cf62.pyc: Invalid bytes in ASCII string,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-4938b2ed0078.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_-11,,data/rq4/tool_traces/cpython-38/cpython-38-4938b2ed0078/decompylepp.stdout.txt,data/rq4/tool_traces/cpython-38/cpython-38-4938b2ed0078/decompylepp.stderr.txt,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-7566662ffbf6.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error loading file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-7566662ffbf6.pyc: Invalid bytes in ASCII string,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-6fb3d8ce888e.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-6fb3d8ce888e.pyc: std::bad_cast,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-78d6803724f3.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-78d6803724f3/decompylepp.py,data/rq4/source_candidates/cpython-38/cpython-38-78d6803724f3/decompylepp.pyc,ok,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-6fc7c4e73992.pyc,data/rq2/envs/cpython-38/bin/python,exit_1,"XXX lineno: 11, opcode: 0 Traceback (most recent call last): File ""data/rq4/harness.py"", line 26, in <module> exec(code, namespace, namespace) File ""data/rq3/cpython-3.8/unittest_seeds/raw/cpython_case_test_argparse_TestAddArgumentMetava...",decompylepp,exit_-11,,data/rq4/tool_traces/cpython-38/cpython-38-6fc7c4e73992/decompylepp.stdout.txt,data/rq4/tool_traces/cpython-38/cpython-38-6fc7c4e73992/decompylepp.stderr.txt,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-7996683b49eb.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-7996683b49eb.pyc: vector::_M_range_check: __n (which is 37) >= this->size() (which is 7),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-7b90ad31f7e8.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-7b90ad31f7e8.pyc,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-7335358966d6.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-7335358966d6.pyc,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-815e82a62d43.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-815e82a62d43.pyc: vector::_M_range_check: __n (which is 50) >= this->size() (which is 7),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-81bcfd26a9f9.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-81bcfd26a9f9.pyc,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-770a9e21632b.pyc,data/rq2/envs/cpython-38/bin/python,crash,"signal_6:Fatal Python error: non-string found in code slot Python runtime state: initialized Current thread 0x00007a31b7b3b000 (most recent call first): File ""<frozen importlib._bootstrap_external>"", line 640 in _compile_bytecode File ""<frozen im...",decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-770a9e21632b.pyc: std::bad_cast,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-841855c41b4b.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Warning: block stack is not empty! Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-841855c41b4b.pyc: vector::_M_range_check: __n (which is 237) >= this->size() (which is 4),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-793547593aaa.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-793547593aaa.pyc: std::bad_cast,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-84fc1dfbcb1d.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-84fc1dfbcb1d.pyc: vector::_M_range_check: __n (which is 13) >= this->size() (which is 1),,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-80372b990fd5.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-80372b990fd5/decompylepp.py,data/rq4/source_candidates/cpython-38/cpython-38-80372b990fd5/decompylepp.pyc,ok,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-73580b33c58d.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-73580b33c58d/decompylepp.py,data/rq4/source_candidates/cpython-38/cpython-38-73580b33c58d/decompylepp.pyc,ok,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-8757a6d804b7.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-8757a6d804b7/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> File ""data/rq4/source_candidates/cpython-38/cpython-38-8757a6d804b7/decompylepp.py"", line 7 __pybcsec_self__ = <NODE:0> ^ SyntaxError: invalid syntax",False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-886323b36fb5.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-886323b36fb5/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> File ""data/rq4/source_candidates/cpython-38/cpython-38-886323b36fb5/decompylepp.py"", line 14 except IndexError: ^ SyntaxError: invalid syntax",False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-7da5aa3e5f8d.pyc,data/rq2/envs/cpython-38/bin/python,crash,signal_11:,decompylepp,exit_1,PycBuffer::getByte(): Unexpected end of stream,,,,,not_run,,False
cpython-38,data/rq3/cpython-3.8/unique_bug_pyc/cpython-38-8c725bdab8e8.pyc,data/rq2/envs/cpython-38/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-38/cpython-38-8c725bdab8e8/decompylepp.py,data/rq4/source_candidates/cpython-38/cpython-38-8c725bdab8e8/decompylepp.pyc,ok,,False
